,Acidaminococcus_intestini,Acinetobacter_baumannii,Actinobacillus_pleuropneumoniae,Actinobaculum_massiliae,Actinobaculum_schaalii,Actinomyces_coleocanis,Actinomyces_europaeus,Actinomyces_graevenitzii,Actinomyces_neuii,Actinomyces_sp.,Actinomyces_turicensis,Actinomyces_urogenitalis,Aerococcus_urinae,Aerococcus_viridans,Anaerococcus_hydrogenalis,Anaerococcus_lactolyticus,Anaerococcus_prevotii,Anaerococcus_tetradius_0,Anaerococcus_tetradius_1,Anaerococcus_tetradius_2,Anaerococcus_tetradius_3,Anaerococcus_tetradius_4,Anaerococcus_tetradius_5,Anaerococcus_tetradius_6,Anaerococcus_tetradius_7,Anaerococcus_tetradius_8,Anaerococcus_vaginalis,Anaeroglobus_geminatus,Arcanobacterium_haemolyticum,Arcanobacterium_sp.,Atopobium_parvulum,Atopobium_rimae,Atopobium_vaginae_0,Atopobium_vaginae_1,Atopobium_vaginae_2,Bacillus_cereus,Bacteroides_intestinalis,Bacteroides_ovatus,Bacteroides_sp.,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_vulgatus,Bifidobacterium_animalis,Bifidobacterium_bifidum,Bifidobacterium_breve,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bifidobacterium_sp.,Brevibacterium_mcbrellneri,Brucella_abortus,Ca._Lachnocurva_vaginae_0,Ca._Lachnocurva_vaginae_1,Ca._Lachnocurva_vaginae_2,Ca._Lachnocurva_vaginae_3,Ca._Lachnocurva_vaginae_4,Ca._Lachnocurva_vaginae_5,Campylobacter_fetus,Campylobacter_hominis,Campylobacter_jejuni,Chlamydia_trachomatis,Chlamydophila_psittaci,Chryseobacterium_gleum,Clostridiales_Family_0,Clostridiales_Family_1,Clostridiales_Family_2,Clostridiales_Family_3,Clostridiales_Family_4,Clostridiales_Family_5,Clostridium_botulinum,Clostridium_difficile,Clostridium_saccharolyticum,Clostridium_sp.,Collinsella_tanakaei,Corynebacterium_amycolatum,Corynebacterium_aurimucosum,Corynebacterium_ciconiae,Corynebacterium_diphtheriae,Corynebacterium_genitalium,Corynebacterium_glucuronolyticum,Corynebacterium_glutamicum,Corynebacterium_jeikeium,Corynebacterium_lipophiloflavum,Corynebacterium_pseudogenitalium,Corynebacterium_resistens,Corynebacterium_striatum,Corynebacterium_urealyticum,Corynebacterium_uterequi,Dialister_invisus,Dialister_micraerophilus,Dialister_microaerophilus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Eggerthella_sp.,Enterococcus_durans,Enterococcus_faecalis_0,Enterococcus_faecalis_1,Enterococcus_faecalis_2,Enterococcus_faecalis_3,Enterococcus_faecalis_4,Eremococcus_coleocola,Escherichia_coli,Eubacterium_cylindroides,Eubacterium_saburreum,Eubacterium_siraeum,Eubacterium_sp.,Facklamia_hominis,Faecalibacterium_prausnitzii,Filifactor_alocis,Finegoldia_magna,Fusobacterium_gonidiaformans,Fusobacterium_nucleatum,Fusobacterium_sp.,Fusobacterium_ulcerans,Gardnerella_vaginalis_0,Gardnerella_vaginalis_1,Gardnerella_vaginalis_2,Gardnerella_vaginalis_3,Gardnerella_vaginalis_4,Gardnerella_vaginalis_5,Gemella_haemolysans,Granulicatella_adiacens,Granulicatella_elegans,Haemophilus_parainfluenzae,Johnsonella_ignava,Jonquetella_anthropi,Klebsiella_oxytoca,Lachnospiraceae_bacterium,Lactobacillus_acidophilus,Lactobacillus_amylolyticus,Lactobacillus_amylovorus,Lactobacillus_antri,Lactobacillus_coleohominis,Lactobacillus_crispatus_0,Lactobacillus_crispatus_1,Lactobacillus_crispatus_2,Lactobacillus_crispatus_3,Lactobacillus_crispatus_4,Lactobacillus_crispatus_5,Lactobacillus_crispatus_6,Lactobacillus_delbrueckii,Lactobacillus_fermentum,Lactobacillus_gasseri_0,Lactobacillus_gasseri_1,Lactobacillus_gasseri_2,Lactobacillus_gasseri_3,Lactobacillus_helveticus,Lactobacillus_iners_0,Lactobacillus_iners_1,Lactobacillus_iners_2,Lactobacillus_iners_3,Lactobacillus_iners_4,Lactobacillus_iners_5,Lactobacillus_iners_6,Lactobacillus_jensenii_0,Lactobacillus_jensenii_1,Lactobacillus_jensenii_2,Lactobacillus_jensenii_3,Lactobacillus_johnsonii,Lactobacillus_kefiranofaciens,Lactobacillus_oris,Lactobacillus_pentosus,Lactobacillus_reuteri,Lactobacillus_ruminis,Lactobacillus_sakei,Lactobacillus_salivarius,Lactobacillus_ultunensis,Lactobacillus_vaginalis,Lactococcus_lactis,Leptotrichia_buccalis,Leptotrichia_goodfellowii,Leptotrichia_hofstadii,Leptotrichia_shahii,Leptotrichia_sp.,Leptotrichia_wadei,Mageeibacillus_indolicus_0,Mageeibacillus_indolicus_1,Mageeibacillus_indolicus_2,Mageeibacillus_indolicus_3,Megasphaera_cerevisiae,Megasphaera_elsdenii,Megasphaera_genomosp._0,Megasphaera_genomosp._1,Megasphaera_genomosp._2,Megasphaera_genomosp._3,Megasphaera_micronuciformis,Megasphaera_sp.,Mesorhizobium_sp.,Mobiluncus_curtisii_0,Mobiluncus_curtisii_1,Mobiluncus_curtisii_2,Mobiluncus_curtisii_3,Mobiluncus_curtisii_4,Mobiluncus_mulieris_0,Mobiluncus_mulieris_1,Mobiluncus_mulieris_2,Mobiluncus_mulieris_3,Mobiluncus_mulieris_4,Mobiluncus_mulieris_5,Mycobacterium_gilvum,Mycobacterium_parascrofulaceum,Mycobacterium_smegmatis,Mycobacterium_tusciae,Mycoplasma_buteonis,Mycoplasma_canis,Mycoplasma_columbinum,Mycoplasma_columborale,Mycoplasma_elephantis,Mycoplasma_fermentans,Mycoplasma_gallinarum,Mycoplasma_genitalium,Mycoplasma_hominis_0,Mycoplasma_hominis_1,Mycoplasma_hominis_2,Mycoplasma_hominis_3,Mycoplasma_imitans,Mycoplasma_primatum,Mycoplasma_suis,Myroides_odoratimimus,Neisseria_gonorrhoeae,Odoribacter_laneus,Odoribacter_splanchnicus,Oribacterium_sp.,Ornithobacterium_rhinotracheale,Parabacteroides_sp.,Paracoccus_denitrificans,Parvimonas_micra,Parvimonas_sp.,Pasteurella_bettyae,Pasteurella_multocida,Peptoniphilus_asaccharolyticus,Peptoniphilus_duerdenii,Peptoniphilus_harei_0,Peptoniphilus_harei_1,Peptoniphilus_harei_2,Peptoniphilus_harei_3,Peptoniphilus_indolicus,Peptoniphilus_lacrimalis_0,Peptoniphilus_lacrimalis_1,Peptoniphilus_lacrimalis_2,Peptoniphilus_lacrimalis_3,Peptoniphilus_lacrimalis_4,Peptoniphilus_sp.,Peptostreptococcus_anaerobius_0,Peptostreptococcus_anaerobius_1,Peptostreptococcus_anaerobius_2,Peptostreptococcus_anaerobius_3,Peptostreptococcus_anaerobius_4,Peptostreptococcus_anaerobius_5,Peptostreptococcus_anaerobius_6,Peptostreptococcus_anaerobius_7,Peptostreptococcus_sp.,Peptostreptococcus_stomatis,Phenylobacterium_zucineum,Porphyromonas_asaccharolytica,Porphyromonas_levii,Porphyromonas_somerae,Porphyromonas_uenonis_0,Porphyromonas_uenonis_1,Porphyromonas_uenonis_2,Porphyromonas_uenonis_3,Prevotella_amnii_0,Prevotella_amnii_1,Prevotella_amnii_10,Prevotella_amnii_11,Prevotella_amnii_2,Prevotella_amnii_3,Prevotella_amnii_4,Prevotella_amnii_5,Prevotella_amnii_6,Prevotella_amnii_7,Prevotella_amnii_8,Prevotella_amnii_9,Prevotella_bergensis,Prevotella_bivia_0,Prevotella_bivia_1,Prevotella_bivia_2,Prevotella_bivia_3,Prevotella_bivia_4,Prevotella_bryantii,Prevotella_buccae,Prevotella_buccalis_0,Prevotella_buccalis_1,Prevotella_buccalis_2,Prevotella_buccalis_3,Prevotella_corporis,Prevotella_dentalis,Prevotella_denticola,Prevotella_disiens_0,Prevotella_disiens_1,Prevotella_disiens_2,Prevotella_disiens_3,Prevotella_disiens_4,Prevotella_disiens_5,Prevotella_histicola,Prevotella_intermedia,Prevotella_maculosa,Prevotella_marshii,Prevotella_melaninogenica,Prevotella_micans,Prevotella_multiformis,Prevotella_multisaccharivorax,Prevotella_nanceiensis,Prevotella_nigrescens,Prevotella_oralis,Prevotella_oris,Prevotella_oulorum,Prevotella_pallens,Prevotella_salivae,Prevotella_sp._0,Prevotella_sp._1,Prevotella_sp._2,Prevotella_sp._3,Prevotella_sp._4,Prevotella_sp._5,Prevotella_stercorea,Prevotella_tannerae,Prevotella_timonensis_0,Prevotella_timonensis_1,Prevotella_timonensis_10,Prevotella_timonensis_2,Prevotella_timonensis_3,Prevotella_timonensis_4,Prevotella_timonensis_5,Prevotella_timonensis_6,Prevotella_timonensis_7,Prevotella_timonensis_8,Prevotella_timonensis_9,Prevotella_veroralis,Propionibacterium_sp.,Propionimicrobium_lymphophilum,Proteus_mirabilis,Pseudomonas_fluorescens,Ralstonia_pickettii,Roseomonas_cervicalis,Rothia_mucilaginosa,Ruminococcus_lactaris,Salmonella_enterica,Sneathia_amnii_0,Sneathia_amnii_1,Sneathia_amnii_2,Sneathia_amnii_3,Sneathia_amnii_4,Sneathia_sanguinegens_0,Sneathia_sanguinegens_1,Sneathia_sanguinegens_2,Sneathia_sanguinegens_3,Sneathia_sanguinegens_4,Sneathia_sanguinegens_5,Solobacterium_moorei,Sphingobacterium_spiritivorum,Staphylococcus_aureus,Staphylococcus_caprae,Staphylococcus_epidermidis,Staphylococcus_haemolyticus,Staphylococcus_hominis,Staphylococcus_lugdunensis,Staphylococcus_simulans,Streptobacillus_moniliformis,Streptococcus_agalactiae_0,Streptococcus_agalactiae_1,Streptococcus_agalactiae_2,Streptococcus_agalactiae_3,Streptococcus_agalactiae_4,Streptococcus_agalactiae_5,Streptococcus_agalactiae_6,Streptococcus_anginosus,Streptococcus_bovis,Streptococcus_constellatus,Streptococcus_dysgalactiae,Streptococcus_equi,Streptococcus_gallolyticus,Streptococcus_ictaluri,Streptococcus_infantarius,Streptococcus_macacae,Streptococcus_massiliensis,Streptococcus_mitis,Streptococcus_oralis,Streptococcus_orisratti,Streptococcus_parasanguinis,Streptococcus_pneumoniae,Streptococcus_pseudopneumoniae,Streptococcus_pseudoporcinus,Streptococcus_pyogenes,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sp.,Streptococcus_urinalis,Streptococcus_vestibularis,Sutterella_parvirubra,Sutterella_wadsworthensis,Tannerella_forsythensis,Taylorella_asinigenitalis,Taylorella_equigenitalis,Thermobifida_cellulosilytica,Treponema_phagedenis,Ureaplasma_parvum,Ureaplasma_urealyticum,Veillonella_atypica,Veillonella_parvula,Veillonella_ratti,Veillonella_sp.,mgCST 1,mgCST 2,mgCST 3,mgCST 4,mgCST 5,mgCST 6,mgCST 7,mgCST 8,mgCST 9,mgCST 10,mgCST 11,mgCST 12,mgCST 13,mgCST 14,mgCST 15,mgCST 16,mgCST 17,mgCST 18,mgCST 19,mgCST 20,mgCST 21,mgCST 22,mgCST 23,mgCST 24,mgCST 25,mgCST 26,mgCST 27,mgCST
example_1,0,0,0,0,0,0,0,4.98943868312006e-05,0,2.93981804511487e-05,5.27376021835974e-05,0,0,0,0.000122596746617425,3.5398239019639e-05,4.41515909958682e-06,0.00559175556926607,0,0,0,0,0,0,0,0,0,0,0,4.86513951583737e-06,0,0,0,0,0.0280492151140802,0,0,0,0.000500868728821863,0,0,0,0,0,0,0,0,0,0,0,0,0.00270895899724223,0,0,0,0,0,0,0,0,0,0,0,7.86682622724616e-05,0,0,0,0,0,0,0,0,0.000136869355943413,0,1.38386190672707e-06,9.91423455565665e-07,0,0,0,0,0,7.14607286270618e-06,0,4.26715448755243e-06,0,0,0,0,7.01920418096897e-05,0.000433378863080047,0.00098556107661172,0,0,0,0,0,7.62043959284724e-05,0,0,0,0,0,0,0,0,0,4.46939737233025e-05,0,3.66970523480304e-05,1.43708736467811e-05,0.000667813089804042,8.47309995507219e-05,0,0,0,0,0.460734115200888,0,0,0,0,0,0,0,0,0,3.38575922810896e-05,0,0,0,0,0,0,1.80797585112658e-05,0.000705656298445598,0,0,0,0,0,0,0,0,2.70755590446601e-06,0,0,0,0,0,0,0,0,0.0729200983224045,0,0,0.000110176613547089,0,0,0,7.62388766452489e-05,0,0,0,0,0,0,0,0,1.94605580633495e-06,0,0,0,0,0,2.43019651913047e-06,4.08962175420837e-05,0.000646077857547038,0,0,0,0,0.000102517724067329,0.00960271080902795,0,0,0,0.000921053643539135,0.00192378793085052,0,0.000250975125070457,0,0,0,0,7.97104458274794e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350068043895735,0,0,0,0,0,0,0,0,0,1.43158128282111e-05,2.43415449391733e-06,0,0.00019150863160836,0.000328080074374356,5.92582774014518e-05,0.000105009838516284,0,0,1.23828530264372e-05,5.72967365473174e-05,0.00217628698726087,0,0,0,8.39901191517596e-05,0.000540870280176769,0,0,0,0,1.60995065630008e-05,0.00257972122770013,0,0,0,0,0,0,0,0.00019308528797737,5.75724305611945e-06,0,6.93723526330486e-05,0,0,1.84030434846571e-05,0,0,0,0.00708966266233693,0,0,0,0,0,0,0,0,0,0,0,0.000506349437831465,0,0.301698500347959,0,0,0,5.0995856090415e-05,0,0.00193966902462299,0,0,0,0.000766194321154719,0,0.000446526673002535,0,0,0,0,0.0184613176244574,0,0,0.000237411850250485,2.38474562617613e-05,2.20687018905165e-05,0.000141392402056248,0,0,0,0,0,7.84551632160231e-06,0.00514286798760653,0.000154110362364244,9.30391234285871e-05,3.05638212528679e-06,0.00100175976631208,0,0,0,0,0,0,3.71903527326175e-05,0.0170960711051367,0,0,0,0,0,0,0,0,0,0,0,6.07836999543235e-06,0,0,0,0,0,0,0,0,0,0.0432180984557144,0,0,0,0.000494075409137599,0,0,0,0,0,0,0,0,0,1.62344059393501e-05,1.0840825710126e-05,0,0,0,0,6.14900203259536e-05,0,0,0,0,0,0,1.820416367314e-05,0,8.22758545434504e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39525421978329e-05,1.54992533553432e-05,0,0,0,0,0,0,0,0.000154717480255201,0,0,4.15158572018122e-05,4.81343271905069e-06,5.69067130541512e-05,1.55359756613413e-05,0,0,0,4.15158572018122e-06,0.000101261028533911,0.00464950828323143,0.000912903231320619,0.00411268864757486,0.000462402950978404,0.00667611523947765,0.000152239099150496,0.0143326559702382,0.000147201212107305,0.00592631114815075,0.000718851418564567,0.000534590612820789,0.0166176582191432,0.0143774768520318,0.00312581886968693,0.0114623835783532,0.0192465847912483,0.0263195103278915,0.00905174332190075,0.686633309373735,0.448443090567912,0.00310599755435577,0.00376163493602966,0.00477671595645855,0.0128505100753682,0.0037526811114265,0.0456549533751708,mgCST 20
example_2,0,1.22435497682645e-05,0,0,0,0,0,1.54279707842257e-05,0,0,0,0,0,0,0.000273755240732573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312585853481275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027199952662834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47778921455189e-05,0,0,0,0,8.22713311602298e-05,0,0,0,0,0,9.75022768994994e-05,0,7.7189302545437e-05,0.000336564536564576,0,0,0,0,0,0,0,0.248736409373087,0,0,0,0,0,0,0,0,0,0.00015537459609146,0,0,0,0,2.32461992221779e-05,0.00228020083319715,0,0,0,0,0,0,0,3.3812653414077e-05,0.000180393185938293,0,0,0,0,0,0,0,0,0.595274099134402,0,0,0.000468779135852842,0,0,0,1.80600392907209e-05,0,0,0,0,0,0,0,0,0.000269246437007073,0,0,0,0,0,0,0,0.000348931519424493,0,0,0,0,0,0.000113555032051072,0,0,0,0,0,0,9.24848786258692e-05,0,0,0,0,0.00023727155068154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00554933881283555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79143000801812e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33249998975074e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197402150771937,0,0,0,0,0,0,0,0,0,0,0,8.25986705410397e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40426019791116e-05,0,0,0,0,0,3.76297849909006e-05,0,0,0,0,0,0,5.72372173494931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80600392907209e-05,0,0,0,0,0,0,0,0,0,0,0.00134472277304176,0,0.000801662452565378,0.000228231355900495,0,0,0,0,0.000842109529214132,0.00308040676741367,0.00130124369769563,0.0143578173417911,0.000333696820843887,0.00239526861298573,0.00901592728106366,0.00827401211991057,3.04906695655078e-05,0.00792923686970892,0.00759035947446873,0.0051412038731662,0.00658107528369255,0.00606082854832093,0.00371193687698608,0.0258270409584634,0.0132102682844311,0.00939332958262559,0.00622866753894319,0.00286727635005348,4.66312172067895e-05,0.00271213362982133,0.241649316198013,0.00279776086213008,0.000113216585959763,0.00466332373157677,0.0598340330698029,mgCST 23
example_3,0,0,0,0,0,0,1.61745483898302e-05,0,0,0.000130304178060732,5.84244531359208e-05,2.18914146310633e-05,0.000123545608559922,0,0.00743254489546865,0.000786215226356916,0.000321289374716485,0.0011053678353185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462364631155408,0,0,0,0,0,0,0,0.000124833088205329,0,0,0,2.67305694442457e-05,0,0,0,0,2.14295704405345e-05,0,0.00201518868313881,0,0,0,0,0,0,0,0,0,0,0,0.00674613397733713,0,0,0,0,0,0,0,0,0,0,0.00362089608486549,0.000842721647783968,0,0,0.0055956817827823,0.0012814833940165,0,0.000574215710658965,0.000120240993562792,0.00192549467731887,0,4.67248789610927e-05,0,0,0,4.11773154032056e-05,4.68482975900157e-05,0,0,0,0,0,0.000263907579300353,0,0,0,0,0,0,0,0,0,0,0.00172868148943588,0,8.95302726578101e-05,0.0302993238770828,0,0,0,0.000282156010800371,0.00430796405286044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000508036141446628,0,0,0,0,0,0,0,0,0.000213939376330178,0,0,0,0,0,0,0,0,0.728266917335885,0,0,0.00188461572200886,0,0,0,3.3325513086658e-05,0,0,0,0,0,0,0,0,0.000832320250083013,0,0,0,0,0,0,0,0.000370411904562734,0,0,0,0,0,0.000299341289046911,0,0,0,0,0,0,0.000139271294850439,0,0,0,0,0.00031886740534653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563346342923978,0,0,0,6.56807849277894e-05,0,0.00618022763182382,0.0141407485222117,0,0,0,0,0.000129414250126877,0,0,0,0,0,2.29957081064268e-05,0,0,0,0,0,0,0,3.30547548046606e-05,0,0,0.000303776331502061,0,0,0.000401704010559942,0,0,0,0.0004682079369918,0,0,0,0,0,0,0,0,0,0,0,0.000405752534138413,0.00184577458015151,0,0,0,0,0,3.25564627846582e-05,0.00337862039450995,0,0,0,0.000962641568285496,0,0.000321372237738978,0.0186660821537022,0,0,0,0,0,0,0,2.73054204000359e-05,0,0.000144921551480508,0,0,0,0,5.11861968081301e-05,0,0.00121533667476425,9.90021090527618e-06,0.000101028372557458,0,0.000666764237755464,0,0,0,0,0,0,0,0.0349782956118837,0,0,0,0,0,0,0,0,0,0,0,0.00019308916602029,0.00189723761236003,0,0,0,0,0,0,0,0,0,0,0,0,5.76663584317038e-05,0,0,0,0,0,0,0,0,0,0.00168004452970257,0,0,1.48938656727469e-05,0,0,0.000190455307290251,0,0,0,0,0,0,1.58712756075209e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15813379365723e-05,0,7.73667615917968e-05,0,0.000123938117925223,0,0,0,0,0,0,0.000189272355071057,0,0,0.000588969776082328,0,0,0.000446580768038327,0,0,2.28809499672925e-06,0,0.000414964947644105,0.00289109215503211,0.00041132337223395,0.0152385127512731,0.000221936307988033,0.000537263498157498,0.000125356140947761,0.00407439919651668,0.00051031693648545,0.000228058062131974,9.91262648769598e-05,7.74458244019007e-05,8.22956497432788e-05,0.000246708512285325,0.000374332416909619,0.0275733068609243,0.00777813515984464,0.0103939314188911,0.00639334316676721,0.00311318130696306,0.000428975655373453,0.00329039625749931,0.00366157725971145,0.00331152503707812,0.000352393200569024,0.00268962856893831,0.0495477763386765,mgCST 27
example_4,3.63010788909597e-05,0,0,0,0,0,0,0.000489140272829855,0,0.000118446610647865,0,0,0,0,0.000157194545192915,6.57379855555416e-05,0,0.000396912496702874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519944960394423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487396957770233,0,0,0,0,0,0,0,0,0,0,0,7.76693564371792e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36421001325799e-05,0,1.30544264473259e-05,0,8.47234281719691e-06,0,0,0,0,8.93197599027561e-06,6.62025839146362e-05,0.0002172131024789,0,0,0,0,0,4.54122192450148e-05,0,0,0,0,0,0,0,0,0,0,0,7.57622963460878e-06,0,0.000375112381195713,0.000148876442337382,0,0,0,0,0,0,0,0,0.614506089735653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000240256069635789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107865823755684,0,0,0.00012442511780923,0,0,0,8.62229550644793e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53294841515279e-05,0.00144559361099032,0,0,0,0,7.36930687872851e-05,0.0117673469370124,0,0,0,0.000839885884070734,0.0023459952191527,0,0.000383210582808599,0,0,0,0,7.23281343114512e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130077957185032,0,0,0,0,0,0,0,0,0,2.61894357739563e-05,0,0,5.01823382249356e-05,0.00118445400271541,0.000131701814305993,7.99901890869561e-05,0,0,0.000357118109572312,1.16838240148184e-05,0.00012125600363406,0,0,0,8.87443802697727e-05,0.000153803039612687,0,0,0,0,0,8.45843559325929e-05,0,0,0,0,0,0,0,0.000305639517726376,0,0,4.90036980621504e-05,0,0,0,0,0,0,0.00339111016382817,0,0,0,0,0,0,0,0,0,0,0,6.54776218544213e-05,0,0,0,0.102091111518483,0,0,4.13920838573748e-05,0.00177022840382507,0,0,0,0.000363740171358121,0,7.00686674198265e-05,0.00151996993417708,0,0,0,0,0,0,0,0.000120292550466364,0,0.000243082139968892,1.02542322546971e-05,0,0,0,3.04067267754063e-05,0,0.000389879478882776,5.06589683030557e-05,5.64855450207467e-05,5.00909110238565e-05,0.000731640397945641,0,0,0,0,0,0,0,0.0196931718516306,0,0,0,0,0,0,0,0,0,0,0,0,1.99655933900278e-05,0,0,0,0,0,0.000497010651073663,0,0.0293837974420227,0,0,0,0,0.0204567998221532,0,0,0,0,0,0,0,0,0,0,2.21839926555865e-05,0,0,0,0,9.92749524171404e-05,0,0,0,0,0,0,0.000126121266890106,0,0.00010586593605415,0,0,0,0,0,0,0,0,0,0,0,2.47676175590327e-05,0,0,0,0,0,0,9.1982408571944e-06,0,0,0,2.10816824615201e-05,0,0,4.08933840518643e-05,0,0.00021231022323612,9.54296538046946e-05,0,0,1.36068694920249e-05,0,0.000965963227717474,0.00378987503651113,0.000267392807879017,0.00267094379109906,4.88190483920862e-05,0.000701026185312934,0.000240869634818371,0.000929715568228022,0.000160348613121306,0.00715410651921069,0.000359579571853926,0.00471608127976207,0.000138493765763175,0.001152508137549,0.0178376027981178,0.00511835703314837,0.001912409276409,0.00240292399557208,0.00196326424055129,0.00517920486041258,0.00635567249056539,0.00224169003957293,0.00376582872756614,0.00294305951223109,0.918752022377746,0.00426084042608187,0.0162028376548871,mgCST 25
example_5,0.000112640773411114,0,0,0,0,0,0,0.000205558244304866,0,0.000120277682334341,3.46142314691991e-05,0,0,0,8.70898279544358e-05,0.000112892311629334,1.42689174013715e-05,0.000787500287070357,0,0,0,0,0,0,0,0,8.45568739561865e-06,0,0,0.0029224974568478,0,0,0,0,0.0204444919397517,0,0,0,0,0,0.000217968145911716,5.61059728368108e-05,0,0,0,0,0,0,0,1.40264932092027e-06,0,0,0,0.245491427089163,0,0,0,0,0,0,0,0,0,0.000329370120450479,0,0,0,0,0,0,0,0,1.76444582002991e-05,0,2.10987422878528e-05,8.34291332015203e-05,0,0,0,4.49906385955558e-06,0,6.89022806128364e-06,0,6.70226489496402e-06,0,2.47869422615848e-06,0,0,0.000209798293567938,0.000230019519069864,0.00117853840642795,2.8528420872346e-05,0,0,0,0,2.83590914484099e-05,0,0,0,0,6.1698511773425e-06,0,0,0,0,0,7.60543929045139e-06,4.25804258136511e-05,2.29279215919659e-05,0.000430556279221027,1.97938323578527e-05,3.84741522383506e-06,0,0,0,0.378580746544947,0,0,0,0,0,9.9319237665831e-06,0,0,0,5.20886762380586e-05,0,0,0,0,0,0,0,9.77255674411663e-06,0,0,0,0,0,0,0,0,2.84998927302776e-05,0,0,0,0,0,0,0,0,0.024232338665514,0,0,2.29193326165797e-05,0,0,0,9.67127111420056e-05,0,0,0,0,0,0,0,6.69804451001253e-06,0,0,0,0,0,0,0,0,0.00477744649580813,0,0,0,0,0,0,0.0291440194303128,0,0,0.000130205224998001,0.00207846960169149,0,0.000227130765633699,0,0,0,0,0.000104925872077011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443239954207155,0,0,0,0,0,0,0,0,0,7.84351193320676e-05,0,0,0,0.000220440336001597,0.000172745774227914,0.00018950356633481,0,0,0.0020018266413438,0.000151207736555532,0.00269871933295312,0,0,0,0,0.000784993935672433,0,0,0,0,5.26988932173055e-06,0.000153317221909881,0,0,0,0,0,0,0,0.000270620064891928,0,0,0.000378456633890368,0.0003289642077535,0,2.49535663044722e-05,0,0,0,0,0.074677079715026,0,0,0,0,0,0,0,0,0,0,0.00217957946261154,0.00807402426740667,0,0,0,0,9.77255674411663e-06,0,0,0,0,0.0522357500563846,0.00102949722399406,0,0.000285851426806697,0.00195196423050312,0,0,0,0,0,0,0,2.09903507532083e-05,0,0.00164406728112635,0.000196941751606375,0.00065048604328788,0,0,0,0,0.000552277471274619,2.66922072264678e-05,0.000217948621731456,0.000357971785369922,0,0.0835970366722952,0,0,0,0,0.00145947435177314,0,0.0191454636252485,0,0,0,0,0,0,0,0,0,0,7.49843976592597e-06,7.52829931892932e-06,2.19567573256396e-06,0,0,0,0,0,0.00306734660861404,0,0.00381284109364851,0,0,0,0,0,0,0.0196645154795402,0,0,0,0,0,0,0,4.94710341403415e-06,0,0,0,0,0,6.5495255257698e-05,0,0,0,0,0,0,2.38620263808492e-05,0,4.4213674356781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78204452857072e-05,3.70922820421138e-05,8.70256877943233e-06,0,0,4.31975334341387e-06,0,0,0,0.00153664383760059,0,0,1.24192908623149e-05,2.46333041897155e-06,7.357118275778e-05,3.37847882943063e-05,0,0,0,1.40896205741105e-05,4.94270668198286e-05,0.00399584170111569,0.00120642550668273,0.000880805049398641,0.00039648279331014,0.00597733904031156,0.00014029501074677,0.0116290338893443,0.000148244187552346,0.00457857085107958,0.000540603756920266,0.000266662739674009,0.0146370793057104,0.013105868305441,0.00159018841412913,0.00700089388321076,0.020979967200587,0.37729590075695,0.0153421683430166,0.673119508631575,0.453814292733845,0.0161022594834962,0.00246862092863372,0.00751809239719339,0.00423932715115478,0.000358584290338462,0.0191616251427998,mgCST 20
